seeds: [862559, 454354, 737532, 275105, 523498], arguments: (env_name='space_invaders', lr=0.0002, epoch=1500, batch_size=32, eval_cycle=25, transitions=2500, episodes=2500, VQVAE_cycle=1, MDP_cycle=750, max_iterations=375, initial_iterations=12000, warmup=25000, min_visits=5, num_envs=6, debug=False)
Epoch: 670, Duration: 21.0448, Steps done w/o warmup: 1678842, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.320277214050293, Entropy bonus: -0.4803219735622406
Epoch: 671, Duration: 20.8895, Steps done w/o warmup: 1681344, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.464779853820801, Entropy bonus: -0.4770740568637848
Epoch: 672, Duration: 20.7725, Steps done w/o warmup: 1683846, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.356672286987305, Entropy bonus: -0.4816233813762665
Epoch: 673, Duration: 20.5265, Steps done w/o warmup: 1686348, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.314441204071045, Entropy bonus: -0.48040610551834106
Epoch: 674, Duration: 20.2604, Steps done w/o warmup: 1688850, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.850091457366943, Entropy bonus: -0.4775833189487457
Epoch: 675, Duration: 57.5919, Steps done w/o warmup: 1691352, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.373147487640381, Entropy bonus: -0.4800899624824524
Epoch: 676, Duration: 20.8161, Steps done w/o warmup: 1693854, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.838666915893555, Entropy bonus: -0.4799395501613617
Epoch: 677, Duration: 19.2567, Steps done w/o warmup: 1696356, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.268970489501953, Entropy bonus: -0.483790785074234
Epoch: 678, Duration: 19.7232, Steps done w/o warmup: 1698858, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.8317341804504395, Entropy bonus: -0.4791967570781708
Epoch: 679, Duration: 20.8012, Steps done w/o warmup: 1701360, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.270700454711914, Entropy bonus: -0.48170438408851624
Epoch: 680, Duration: 19.5149, Steps done w/o warmup: 1703862, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.863770961761475, Entropy bonus: -0.4784091114997864
Epoch: 681, Duration: 19.9158, Steps done w/o warmup: 1706364, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.844802379608154, Entropy bonus: -0.477643221616745
Epoch: 682, Duration: 20.4435, Steps done w/o warmup: 1708866, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.810177326202393, Entropy bonus: -0.48073694109916687
Epoch: 683, Duration: 19.1541, Steps done w/o warmup: 1711368, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.816723346710205, Entropy bonus: -0.47976332902908325
Epoch: 684, Duration: 19.9619, Steps done w/o warmup: 1713870, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.373089790344238, Entropy bonus: -0.4801311492919922
Epoch: 685, Duration: 20.9891, Steps done w/o warmup: 1716372, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.299360752105713, Entropy bonus: -0.4811970889568329
Epoch: 686, Duration: 21.1279, Steps done w/o warmup: 1718874, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.417747974395752, Entropy bonus: -0.47778186202049255
Epoch: 687, Duration: 20.0954, Steps done w/o warmup: 1721376, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.281392574310303, Entropy bonus: -0.4823221266269684
Epoch: 688, Duration: 20.6016, Steps done w/o warmup: 1723878, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.362502574920654, Entropy bonus: -0.480924516916275
Epoch: 689, Duration: 20.1918, Steps done w/o warmup: 1726380, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.323568344116211, Entropy bonus: -0.4798206388950348
Epoch: 690, Duration: 20.4199, Steps done w/o warmup: 1728882, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.355656147003174, Entropy bonus: -0.47683054208755493
Epoch: 691, Duration: 19.7963, Steps done w/o warmup: 1731384, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.426835060119629, Entropy bonus: -0.47800764441490173
Epoch: 692, Duration: 19.8026, Steps done w/o warmup: 1733886, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.291371822357178, Entropy bonus: -0.4804357588291168
Epoch: 693, Duration: 20.6239, Steps done w/o warmup: 1736388, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.832249164581299, Entropy bonus: -0.47924134135246277
Epoch: 694, Duration: 19.9660, Steps done w/o warmup: 1738890, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.890255451202393, Entropy bonus: -0.4756883680820465
Epoch: 695, Duration: 20.0048, Steps done w/o warmup: 1741392, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.8937578201293945, Entropy bonus: -0.4761827886104584
Epoch: 696, Duration: 20.0054, Steps done w/o warmup: 1743894, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.880556106567383, Entropy bonus: -0.4768073260784149
Epoch: 697, Duration: 19.8873, Steps done w/o warmup: 1746396, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.308694839477539, Entropy bonus: -0.47968941926956177
Epoch: 698, Duration: 19.6242, Steps done w/o warmup: 1748898, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.837858200073242, Entropy bonus: -0.4795088768005371
Epoch: 699, Duration: 20.5996, Steps done w/o warmup: 1751400, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.841499328613281, Entropy bonus: -0.4787612855434418
Epoch: 700, Duration: 71.3449, Steps done w/o warmup: 1753902, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.369115829467773, Entropy bonus: -0.4808748662471771
Epoch: 701, Duration: 26.6152, Steps done w/o warmup: 1756404, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.354925155639648, Entropy bonus: -0.4824330806732178
Epoch: 702, Duration: 25.0580, Steps done w/o warmup: 1758906, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.8014020919799805, Entropy bonus: -0.4821045994758606
Epoch: 703, Duration: 25.1507, Steps done w/o warmup: 1761408, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.792729377746582, Entropy bonus: -0.48210611939430237
Epoch: 704, Duration: 25.4336, Steps done w/o warmup: 1763910, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.397934913635254, Entropy bonus: -0.47992047667503357
Epoch: 705, Duration: 27.9002, Steps done w/o warmup: 1766412, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.898065567016602, Entropy bonus: -0.4757555425167084
Epoch: 706, Duration: 23.6210, Steps done w/o warmup: 1768914, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.9231457710266113, Entropy bonus: -0.48025909066200256
Epoch: 707, Duration: 22.9273, Steps done w/o warmup: 1771416, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.356410980224609, Entropy bonus: -0.4809105098247528
Epoch: 708, Duration: 23.0512, Steps done w/o warmup: 1773918, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.365701675415039, Entropy bonus: -0.48062142729759216
Epoch: 709, Duration: 23.8027, Steps done w/o warmup: 1776420, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.242225170135498, Entropy bonus: -0.481185644865036
Epoch: 710, Duration: 23.5538, Steps done w/o warmup: 1778922, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.6333160400390625, Entropy bonus: -0.48598310351371765
Epoch: 711, Duration: 23.0360, Steps done w/o warmup: 1781424, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.835652828216553, Entropy bonus: -0.4791420102119446
Epoch: 712, Duration: 24.1445, Steps done w/o warmup: 1783926, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.9055705070495605, Entropy bonus: -0.4812160134315491
Epoch: 713, Duration: 24.4540, Steps done w/o warmup: 1786428, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.151885509490967, Entropy bonus: -0.4848441183567047
Epoch: 714, Duration: 23.6659, Steps done w/o warmup: 1788930, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.846177577972412, Entropy bonus: -0.4779113829135895
Epoch: 715, Duration: 22.7784, Steps done w/o warmup: 1791432, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.345770359039307, Entropy bonus: -0.4811801016330719
Epoch: 716, Duration: 22.8792, Steps done w/o warmup: 1793934, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.833135604858398, Entropy bonus: -0.4791598320007324
Epoch: 717, Duration: 22.3427, Steps done w/o warmup: 1796436, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.361427307128906, Entropy bonus: -0.4807462692260742
Epoch: 718, Duration: 24.6166, Steps done w/o warmup: 1798938, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.343141078948975, Entropy bonus: -0.48146915435791016
Epoch: 719, Duration: 23.8100, Steps done w/o warmup: 1801440, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.825076103210449, Entropy bonus: -0.47873517870903015
Epoch: 720, Duration: 23.3338, Steps done w/o warmup: 1803942, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.830755710601807, Entropy bonus: -0.47875961661338806
Epoch: 721, Duration: 22.6685, Steps done w/o warmup: 1806444, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.3611249923706055, Entropy bonus: -0.48115798830986023
Epoch: 722, Duration: 24.1098, Steps done w/o warmup: 1808946, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.816745281219482, Entropy bonus: -0.47978994250297546
Epoch: 723, Duration: 22.4441, Steps done w/o warmup: 1811448, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.813459873199463, Entropy bonus: -0.4796943664550781
Epoch: 724, Duration: 22.8441, Steps done w/o warmup: 1813950, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.262709140777588, Entropy bonus: -0.48203572630882263
Epoch: 725, Duration: 63.8669, Steps done w/o warmup: 1816452, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.7756972312927246, Entropy bonus: -0.4857152998447418
Epoch: 726, Duration: 22.9617, Steps done w/o warmup: 1818954, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.259077072143555, Entropy bonus: -0.482506662607193
Epoch: 727, Duration: 24.5075, Steps done w/o warmup: 1821456, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.334817886352539, Entropy bonus: -0.48202401399612427
Epoch: 728, Duration: 23.2254, Steps done w/o warmup: 1823958, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.8062758445739746, Entropy bonus: -0.4825957417488098
Epoch: 729, Duration: 24.0129, Steps done w/o warmup: 1826460, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.260577201843262, Entropy bonus: -0.4818647503852844
Epoch: 730, Duration: 23.7340, Steps done w/o warmup: 1828962, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.712526321411133, Entropy bonus: -0.4870653748512268
Epoch: 731, Duration: 24.1984, Steps done w/o warmup: 1831464, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.206930637359619, Entropy bonus: -0.4817149341106415
Epoch: 732, Duration: 23.5457, Steps done w/o warmup: 1833966, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.810642719268799, Entropy bonus: -0.48362526297569275
Epoch: 733, Duration: 22.5879, Steps done w/o warmup: 1836468, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.771996259689331, Entropy bonus: -0.48525381088256836
Epoch: 734, Duration: 22.9222, Steps done w/o warmup: 1838970, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 2.772449254989624, Entropy bonus: -0.48539552092552185
Epoch: 735, Duration: 25.7063, Steps done w/o warmup: 1841472, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.364675521850586, Entropy bonus: -0.4808906018733978
Epoch: 736, Duration: 25.0727, Steps done w/o warmup: 1843974, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.370893955230713, Entropy bonus: -0.48052912950515747
Epoch: 737, Duration: 25.6488, Steps done w/o warmup: 1846476, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 4.3265862464904785, Entropy bonus: -0.4835004508495331
Epoch: 738, Duration: 25.6020, Steps done w/o warmup: 1848978, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.832942962646484, Entropy bonus: -0.47958824038505554
Epoch: 739, Duration: 25.2859, Steps done w/o warmup: 1851480, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.819509983062744, Entropy bonus: -0.4794944226741791
Epoch: 740, Duration: 25.1059, Steps done w/o warmup: 1853982, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.853951930999756, Entropy bonus: -0.4778919219970703
Epoch: 741, Duration: 25.3075, Steps done w/o warmup: 1856484, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.812620639801025, Entropy bonus: -0.4809894263744354
Epoch: 742, Duration: 25.2597, Steps done w/o warmup: 1858986, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.825778961181641, Entropy bonus: -0.4812842309474945
Epoch: 743, Duration: 24.4602, Steps done w/o warmup: 1861488, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.806257724761963, Entropy bonus: -0.4811778664588928
Epoch: 744, Duration: 23.5121, Steps done w/o warmup: 1863990, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 1.30%, Usage penalty: 5.835077285766602, Entropy bonus: -0.4782017171382904
Epoch: 745, Duration: 25.9494, Steps done w/o warmup: 1866492, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.873294353485107, Entropy bonus: -0.47823140025138855
Epoch: 746, Duration: 25.6269, Steps done w/o warmup: 1868994, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.839057922363281, Entropy bonus: -0.4786916673183441
Epoch: 747, Duration: 25.7557, Steps done w/o warmup: 1871496, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 5.850494861602783, Entropy bonus: -0.47698211669921875
Epoch: 748, Duration: 25.0676, Steps done w/o warmup: 1873998, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.273917198181152, Entropy bonus: -0.48182278871536255
Epoch: 749, Duration: 24.9396, Steps done w/o warmup: 1876500, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 1.30%, Usage penalty: 4.201370716094971, Entropy bonus: -0.4852912425994873
Epoch: 750, Duration: 133.1496, Steps done w/o warmup: 1879002, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 6.76%, Usage penalty: 4.333291530609131, Entropy bonus: -0.48265329003334045
Epoch: 751, Duration: 24.2382, Steps done w/o warmup: 1881504, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.44%, Usage penalty: 5.86761474609375, Entropy bonus: -0.47730037569999695
Epoch: 752, Duration: 24.3451, Steps done w/o warmup: 1884006, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.64%, Usage penalty: 4.28914737701416, Entropy bonus: -0.48138877749443054
Epoch: 753, Duration: 25.6241, Steps done w/o warmup: 1886508, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.64%, Usage penalty: 4.235198974609375, Entropy bonus: -0.48209840059280396
Epoch: 754, Duration: 25.6436, Steps done w/o warmup: 1889010, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.60%, Usage penalty: 4.353889465332031, Entropy bonus: -0.48132893443107605
Epoch: 755, Duration: 25.6481, Steps done w/o warmup: 1891512, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.60%, Usage penalty: 5.802265644073486, Entropy bonus: -0.48057928681373596
Epoch: 756, Duration: 25.3047, Steps done w/o warmup: 1894014, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.72%, Usage penalty: 4.337917327880859, Entropy bonus: -0.48267149925231934
Epoch: 757, Duration: 24.2685, Steps done w/o warmup: 1896516, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.80%, Usage penalty: 4.315094470977783, Entropy bonus: -0.4842056334018707
Epoch: 758, Duration: 24.5841, Steps done w/o warmup: 1899018, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.80%, Usage penalty: 4.228365421295166, Entropy bonus: -0.4860861897468567
Epoch: 759, Duration: 23.4915, Steps done w/o warmup: 1901520, Epsilon: 5.00%, Codebook usage: 14 / 16, Transitions known: 7.80%, Usage penalty: 5.822377681732178, Entropy bonus: -0.47996264696121216
Epoch: 760, Duration: 22.9580, Steps done w/o warmup: 1904022, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.66%, Usage penalty: 4.227986812591553, Entropy bonus: -0.48273396492004395
Epoch: 761, Duration: 23.5625, Steps done w/o warmup: 1906524, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.09%, Usage penalty: 4.215005874633789, Entropy bonus: -0.4839911460876465
Epoch: 762, Duration: 26.1145, Steps done w/o warmup: 1909026, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.09%, Usage penalty: 4.179587364196777, Entropy bonus: -0.4849432408809662
Epoch: 763, Duration: 24.3597, Steps done w/o warmup: 1911528, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.09%, Usage penalty: 4.326417922973633, Entropy bonus: -0.48312148451805115
Epoch: 764, Duration: 25.2660, Steps done w/o warmup: 1914030, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.03%, Usage penalty: 4.3593339920043945, Entropy bonus: -0.4811057150363922
Epoch: 765, Duration: 23.8996, Steps done w/o warmup: 1916532, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.10%, Usage penalty: 4.343753337860107, Entropy bonus: -0.48336467146873474
Epoch: 766, Duration: 26.0402, Steps done w/o warmup: 1919034, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.04%, Usage penalty: 4.3281097412109375, Entropy bonus: -0.4830344319343567
Epoch: 767, Duration: 26.7232, Steps done w/o warmup: 1921536, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.02%, Usage penalty: 4.307622909545898, Entropy bonus: -0.48449191451072693
Epoch: 768, Duration: 25.1013, Steps done w/o warmup: 1924038, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.08%, Usage penalty: 4.251843452453613, Entropy bonus: -0.48257046937942505
Epoch: 769, Duration: 24.0272, Steps done w/o warmup: 1926540, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 7.08%, Usage penalty: 5.8208537101745605, Entropy bonus: -0.4803943336009979
Epoch: 770, Duration: 25.2262, Steps done w/o warmup: 1929042, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.87%, Usage penalty: 5.855769634246826, Entropy bonus: -0.4789309501647949
Epoch: 771, Duration: 25.8818, Steps done w/o warmup: 1931544, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.45%, Usage penalty: 5.791358947753906, Entropy bonus: -0.48261985182762146
Epoch: 772, Duration: 25.2528, Steps done w/o warmup: 1934046, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.45%, Usage penalty: 5.831511497497559, Entropy bonus: -0.47980615496635437
Epoch: 773, Duration: 26.0407, Steps done w/o warmup: 1936548, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.43%, Usage penalty: 5.8124003410339355, Entropy bonus: -0.4805050492286682
Epoch: 774, Duration: 25.6771, Steps done w/o warmup: 1939050, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.39%, Usage penalty: 5.804801940917969, Entropy bonus: -0.48052605986595154
Epoch: 775, Duration: 77.3279, Steps done w/o warmup: 1941552, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.39%, Usage penalty: 5.784934043884277, Entropy bonus: -0.4821680188179016
Epoch: 776, Duration: 26.9032, Steps done w/o warmup: 1944054, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.32%, Usage penalty: 5.748105525970459, Entropy bonus: -0.4851551055908203
Epoch: 777, Duration: 25.7921, Steps done w/o warmup: 1946556, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.54%, Usage penalty: 5.810093879699707, Entropy bonus: -0.4807145297527313
Epoch: 778, Duration: 24.7796, Steps done w/o warmup: 1949058, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.51%, Usage penalty: 5.77848482131958, Entropy bonus: -0.4831639230251312
Epoch: 779, Duration: 23.7682, Steps done w/o warmup: 1951560, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.51%, Usage penalty: 5.762879371643066, Entropy bonus: -0.4830091893672943
Epoch: 780, Duration: 24.4002, Steps done w/o warmup: 1954062, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.51%, Usage penalty: 4.351174831390381, Entropy bonus: -0.4820300042629242
Epoch: 781, Duration: 22.8346, Steps done w/o warmup: 1956564, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.51%, Usage penalty: 4.317405700683594, Entropy bonus: -0.4831484854221344
Epoch: 782, Duration: 23.2570, Steps done w/o warmup: 1959066, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.49%, Usage penalty: 5.791958808898926, Entropy bonus: -0.481835275888443
Epoch: 783, Duration: 25.4231, Steps done w/o warmup: 1961568, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.49%, Usage penalty: 4.346132278442383, Entropy bonus: -0.4814928472042084
Epoch: 784, Duration: 25.3567, Steps done w/o warmup: 1964070, Epsilon: 5.00%, Codebook usage: 16 / 16, Transitions known: 6.49%, Usage penalty: 4.324701309204102, Entropy bonus: -0.4830248951911926
Epoch: 785, Duration: 26.6277, Steps done w/o warmup: 1966572, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.47%, Usage penalty: 4.333825588226318, Entropy bonus: -0.4819069802761078
Epoch: 786, Duration: 25.4602, Steps done w/o warmup: 1969074, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.47%, Usage penalty: 4.308595657348633, Entropy bonus: -0.48371049761772156
Epoch: 787, Duration: 22.6343, Steps done w/o warmup: 1971576, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.51%, Usage penalty: 5.797274112701416, Entropy bonus: -0.48104748129844666
Epoch: 788, Duration: 23.1505, Steps done w/o warmup: 1974078, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.51%, Usage penalty: 4.259468078613281, Entropy bonus: -0.4814382493495941
Epoch: 789, Duration: 22.8097, Steps done w/o warmup: 1976580, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.45%, Usage penalty: 5.808465957641602, Entropy bonus: -0.4796469807624817
Epoch: 790, Duration: 24.1265, Steps done w/o warmup: 1979082, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 5.798222541809082, Entropy bonus: -0.48116856813430786
Epoch: 791, Duration: 23.4669, Steps done w/o warmup: 1981584, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 4.2689642906188965, Entropy bonus: -0.4820835292339325
Epoch: 792, Duration: 24.2485, Steps done w/o warmup: 1984086, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 5.793683052062988, Entropy bonus: -0.4807778298854828
Epoch: 793, Duration: 24.1537, Steps done w/o warmup: 1986588, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 4.366183280944824, Entropy bonus: -0.4795165956020355
Epoch: 794, Duration: 23.4818, Steps done w/o warmup: 1989090, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 5.793222427368164, Entropy bonus: -0.4808296263217926
Epoch: 795, Duration: 23.2670, Steps done w/o warmup: 1991592, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 5.772094249725342, Entropy bonus: -0.48363620042800903
Epoch: 796, Duration: 23.5734, Steps done w/o warmup: 1994094, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 4.3216023445129395, Entropy bonus: -0.4834617078304291
Epoch: 797, Duration: 24.1094, Steps done w/o warmup: 1996596, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 4.243207931518555, Entropy bonus: -0.4829423427581787
Epoch: 798, Duration: 24.6957, Steps done w/o warmup: 1999098, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 4.342382431030273, Entropy bonus: -0.4815323054790497
Epoch: 799, Duration: 24.7401, Steps done w/o warmup: 2001600, Epsilon: 5.00%, Codebook usage: 15 / 16, Transitions known: 6.53%, Usage penalty: 5.797985076904297, Entropy bonus: -0.4801962375640869
